site_id,survey_date,pit_tag_id
11009,2020-09-04,900043000144960
11009,2020-09-04,900043000144962
11009,2020-09-04,900043000144964
11009,2020-09-04,900043000144965
11009,2020-09-04,900043000144972
11009,2020-09-04,900043000144973
11009,2020-09-04,900043000144975
11009,2020-09-04,900043000144977
11009,2020-09-04,900043000144979
11009,2020-09-04,900043000144981
11009,2020-09-04,900043000144985
11009,2020-09-04,900043000144987
11009,2020-09-04,900043000144988
11009,2020-09-04,900043000144993
11009,2020-09-04,900043000144996
11009,2020-09-04,900043000144999
11009,2020-09-04,900067000114709
11009,2020-09-04,900067000114713
11009,2020-09-04,900067000114760
11009,2020-09-04,900067000116901
11009,2020-09-04,900067000116928
11009,2020-09-04,900067000117054
11009,2020-09-04,900067000117068
11008,2020-09-04,900067000117150
11009,2020-09-04,900067000117156
11009,2020-09-04,900067000117164
11009,2020-09-04,900067000117211
11009,2020-09-04,900067000117346
11009,2020-09-04,900067000117349
11009,2020-09-04,900067000117362
11009,2020-09-04,900067000117552
11009,2020-09-04,900067000117578
11009,2020-09-04,982126058790380
11009,2020-09-04,982126058790386
11009,2020-09-04,982126058790425
11009,2020-09-04,982126058790434
11009,2020-09-04,982126058790436
11009,2020-09-04,982126058790438
11009,2020-09-04,982126058790444
11009,2020-09-04,982126058790446
11009,2020-09-04,982126058790458
11009,2020-09-04,982126058790466
11009,2020-09-04,982126058790485
11009,2020-09-04,982126058790490
11009,2020-09-04,982126058790497
11009,2020-09-04,982126058790502
11009,2020-09-04,982126058790505
11009,2020-09-04,982126058790513
11009,2020-09-04,982126058790523
11009,2020-09-04,982126058790555
11009,2020-09-04,982126058790558
11009,2020-09-04,982126058790587
11009,2020-09-04,982126058790622
11009,2020-09-04,982126058790627
11009,2020-09-04,982126058790632
11009,2020-09-04,982126058790633
11009,2020-09-04,982126058790640
11009,2020-09-04,982126058790647
11009,2020-09-04,982126058790656
11009,2020-09-04,982126058790657
11009,2020-09-04,982126058790665
11009,2020-09-04,982126058790691
11009,2020-09-04,982126058790697
11009,2020-09-04,982126058790698
11009,2020-09-04,982126058790713
11009,2020-09-04,982126058790721
11009,2020-09-04,982126058790730
11009,2020-09-04,982126058790731
11009,2020-09-04,982126058790741
11009,2020-09-04,982126058790749
11009,2020-09-04,982126058790755
11009,2020-09-04,982126058790759
11009,2021-07-05,900043000144188
11009,2021-07-05,900043000144196
11009,2021-07-05,900043000144231
11009,2021-07-05,900043000144311
11009,2021-07-05,900043000144319
11009,2021-07-05,900043000144320
11009,2021-07-05,900043000144322
11008,2021-07-05,900043000144327
11009,2021-07-05,900043000144342
11009,2021-07-05,900043000144347
11009,2021-07-05,900043000144364
11009,2021-07-05,900043000144367
11009,2021-07-05,900043000144377
11009,2021-07-05,900043000144382
11009,2021-07-05,900043000144389
11008,2021-07-05,900043000144401
11008,2021-07-05,900043000144455
11008,2021-07-05,900043000144485
11008,2021-07-05,900043000144495
11009,2021-07-05,900043000144497
11009,2021-07-05,900043000144602
11009,2021-07-05,900043000144625
11008,2021-07-05,900043000144641
11008,2021-07-05,900043000144644
11009,2021-07-05,900043000144647
11009,2021-07-05,900043000144650
11009,2021-07-05,900043000144653
11008,2021-07-05,900043000144667
11009,2021-07-05,900043000144684
11009,2021-07-05,900043000144696
11008,2021-07-05,900043000144699
11009,2021-07-05,900043000144817
11009,2021-07-05,900043000144824
11009,2021-07-05,900043000144827
11009,2021-07-05,900043000144835
11009,2021-07-05,900043000144857
11009,2021-07-05,900043000144864
11009,2021-07-05,900043000144893
11009,2021-07-05,900043000144895
11009,2021-07-05,900043000144909
11009,2021-07-05,900043000144934
11009,2021-07-05,900043000144935
11009,2021-07-05,900043000144940
11009,2021-07-05,900043000144959
11009,2021-07-05,900043000144960
11009,2021-07-05,900043000144971
11009,2021-07-05,900043000144973
11008,2021-07-05,900043000144989
11009,2021-07-05,900067000114312
11009,2021-07-05,900067000114752
11008,2021-07-05,900067000116798
11009,2021-07-05,900067000116901
11008,2021-07-05,900067000116933
11008,2021-07-05,900067000116938
11009,2021-07-05,900067000117054
11008,2021-07-05,900067000117082
11008,2021-07-05,900067000117117
11008,2021-07-05,900067000117127
11008,2021-07-05,900067000117142
11009,2021-07-05,900067000117156
11009,2021-07-05,900067000117230
11008,2021-07-05,900067000117330
11008,2021-07-05,900067000117362
11008,2021-07-05,900067000117543
11009,2021-07-05,900067000117553
11009,2021-07-05,982126058790379
11009,2021-07-05,982126058790383
11009,2021-07-05,982126058790476
11009,2021-07-05,982126058790485
11009,2021-07-05,982126058790562
11009,2021-07-05,982126058790580
11009,2021-07-05,982126058790607
11009,2021-07-05,982126058790619
11009,2021-07-05,982126058790670
11009,2021-07-05,982126058790677
11009,2021-07-05,982126058790679
11009,2021-07-05,982126058790685
11009,2021-07-05,982126058790689
11009,2021-07-05,982126058790691
11009,2021-07-05,982126058790695
11009,2021-07-05,982126058790700
11009,2021-07-05,982126058790713
11009,2021-07-05,982126058790726
11009,2021-07-05,982126058790759
11009,2021-07-05,982126058790761
11009,2021-07-05,982126058790765
11009,2021-07-05,982126058790768
11009,2021-07-05,982126058790772
11009,2021-07-05,982126058790776
11009,2021-07-05,982126058790786
11009,2021-07-05,982126058790790
11009,2021-07-05,982126058790793
11009,2021-07-05,982126058790796
11009,2021-07-05,982126058790798
11009,2021-07-05,982126058790799
11009,2021-07-05,982126058790802
11009,2021-07-05,982126058790807
11009,2021-07-05,982126058790811
11009,2021-07-05,982126058790814
11009,2021-07-05,982126058790818
11009,2021-07-05,982126058790823
11009,2021-07-05,982126058790832
11009,2021-07-05,982126058790833
11009,2021-07-05,982126058790835
11009,2021-07-05,982126058790838
11009,2021-07-05,982126058790849
11009,2021-07-05,982126058790850
11009,2021-07-05,982126058790851
11009,2021-07-05,982126058790852
11009,2021-07-05,982126058790855
11009,2021-07-05,982126058790862
11009,2021-07-05,982126058790895
11008,2021-07-05,982126058790905
11009,2021-07-05,982126058790910
11009,2021-07-05,982126058790911
11009,2021-07-05,982126058790929
11009,2021-07-05,982126058790944
11009,2021-07-05,982126058790953
11009,2021-07-06,900043000144002
11009,2021-07-06,900043000144023
11009,2021-07-06,900043000144076
11009,2021-07-06,900043000144112
11009,2021-07-06,900043000144119
11009,2021-07-06,900043000144123
11009,2021-07-06,900043000144142
11009,2021-07-06,900043000144143
11009,2021-07-06,900043000144149
11009,2021-07-06,900043000144150
11009,2021-07-06,900043000144157
11009,2021-07-06,900043000144162
11009,2021-07-06,900043000144163
11009,2021-07-06,900043000144168
11009,2021-07-06,900043000144169
11009,2021-07-06,900043000144177
11009,2021-07-06,900043000144180
11009,2021-07-06,900043000144198
11009,2021-07-06,900043000144209
11009,2021-07-06,900043000144216
11009,2021-07-06,900043000144231
11009,2021-07-06,900043000144242
11009,2021-07-06,900043000144253
11009,2021-07-06,900043000144254
11009,2021-07-06,900043000144270
11009,2021-07-06,900043000144272
11009,2021-07-06,900043000144279
11009,2021-07-06,900043000144289
11009,2021-07-06,900043000144292
11009,2021-07-06,900043000144294
11009,2021-07-06,900043000144296
11009,2021-07-06,900043000144305
11009,2021-07-06,900043000144306
11009,2021-07-06,900043000144313
11009,2021-07-06,900043000144315
11009,2021-07-06,900043000144320
11008,2021-07-06,900043000144329
11009,2021-07-06,900043000144334
11009,2021-07-06,900043000144337
11008,2021-07-06,900043000144339
11009,2021-07-06,900043000144342
11009,2021-07-06,900043000144347
11009,2021-07-06,900043000144351
11009,2021-07-06,900043000144359
11009,2021-07-06,900043000144367
11009,2021-07-06,900043000144372
11009,2021-07-06,900043000144375
11009,2021-07-06,900043000144382
11009,2021-07-06,900043000144386
11009,2021-07-06,900043000144393
11008,2021-07-06,900043000144423
11008,2021-07-06,900043000144444
11008,2021-07-06,900043000144456
11009,2021-07-06,900043000144457
11008,2021-07-06,900043000144485
11008,2021-07-06,900043000144495
11009,2021-07-06,900043000144602
11009,2021-07-06,900043000144605
11009,2021-07-06,900043000144607
11008,2021-07-06,900043000144612
11009,2021-07-06,900043000144621
11009,2021-07-06,900043000144629
11009,2021-07-06,900043000144632
11009,2021-07-06,900043000144635
11009,2021-07-06,900043000144640
11009,2021-07-06,900043000144642
11009,2021-07-06,900043000144643
11008,2021-07-06,900043000144644
11009,2021-07-06,900043000144647
11009,2021-07-06,900043000144654
11009,2021-07-06,900043000144658
11008,2021-07-06,900043000144667
11009,2021-07-06,900043000144673
11008,2021-07-06,900043000144681
11009,2021-07-06,900043000144695
11009,2021-07-06,900043000144739
11009,2021-07-06,900043000144800
11009,2021-07-06,900043000144817
11009,2021-07-06,900043000144819
11009,2021-07-06,900043000144820
11009,2021-07-06,900043000144830
11009,2021-07-06,900043000144835
11009,2021-07-06,900043000144839
11009,2021-07-06,900043000144849
11009,2021-07-06,900043000144855
11009,2021-07-06,900043000144857
11009,2021-07-06,900043000144861
11009,2021-07-06,900043000144862
11009,2021-07-06,900043000144880
11009,2021-07-06,900043000144886
11009,2021-07-06,900043000144894
11009,2021-07-06,900043000144897
11009,2021-07-06,900043000144917
11009,2021-07-06,900043000144929
11009,2021-07-06,900043000144940
11009,2021-07-06,900043000144943
11009,2021-07-06,900043000144944
11009,2021-07-06,900043000144945
11009,2021-07-06,900043000144952
11009,2021-07-06,900043000144953
11009,2021-07-06,900043000144957
11009,2021-07-06,900043000144959
11009,2021-07-06,900043000144960
11009,2021-07-06,900043000144971
11009,2021-07-06,900043000144972
11009,2021-07-06,900043000144973
11009,2021-07-06,900043000144987
11009,2021-07-06,900043000144988
11009,2021-07-06,900067000114166
11009,2021-07-06,900067000114305
11009,2021-07-06,900067000114713
11008,2021-07-06,900067000114760
11009,2021-07-06,900067000116797
11009,2021-07-06,900067000116901
11009,2021-07-06,900067000116968
11009,2021-07-06,900067000116987
11008,2021-07-06,900067000117011
11009,2021-07-06,900067000117068
11008,2021-07-06,900067000117082
11008,2021-07-06,900067000117114
11008,2021-07-06,900067000117117
11009,2021-07-06,900067000117124
11008,2021-07-06,900067000117125
11009,2021-07-06,900067000117136
11008,2021-07-06,900067000117142
11009,2021-07-06,900067000117304
11008,2021-07-06,900067000117330
11008,2021-07-06,900067000117362
11009,2021-07-06,900067000117515
11009,2021-07-06,900067000117552
11009,2021-07-06,900067000117631
11008,2021-07-06,982091064358105
11008,2021-07-06,982126058790372
11009,2021-07-06,982126058790375
11009,2021-07-06,982126058790376
11009,2021-07-06,982126058790383
11009,2021-07-06,982126058790395
11009,2021-07-06,982126058790434
11009,2021-07-06,982126058790436
11009,2021-07-06,982126058790439
11009,2021-07-06,982126058790446
11009,2021-07-06,982126058790459
11009,2021-07-06,982126058790474
11009,2021-07-06,982126058790477
11009,2021-07-06,982126058790490
11009,2021-07-06,982126058790502
11009,2021-07-06,982126058790520
11009,2021-07-06,982126058790526
11009,2021-07-06,982126058790544
11009,2021-07-06,982126058790570
11009,2021-07-06,982126058790579
11009,2021-07-06,982126058790580
11009,2021-07-06,982126058790590
11009,2021-07-06,982126058790596
11009,2021-07-06,982126058790598
11009,2021-07-06,982126058790622
11009,2021-07-06,982126058790625
11009,2021-07-06,982126058790650
11009,2021-07-06,982126058790661
11009,2021-07-06,982126058790665
11009,2021-07-06,982126058790671
11009,2021-07-06,982126058790677
11009,2021-07-06,982126058790682
11009,2021-07-06,982126058790683
11009,2021-07-06,982126058790684
11009,2021-07-06,982126058790686
11009,2021-07-06,982126058790691
11009,2021-07-06,982126058790693
11009,2021-07-06,982126058790695
11009,2021-07-06,982126058790702
11009,2021-07-06,982126058790704
11009,2021-07-06,982126058790709
11009,2021-07-06,982126058790712
11009,2021-07-06,982126058790713
11009,2021-07-06,982126058790717
11009,2021-07-06,982126058790719
11009,2021-07-06,982126058790726
11009,2021-07-06,982126058790729
11009,2021-07-06,982126058790737
11009,2021-07-06,982126058790739
11009,2021-07-06,982126058790753
11009,2021-07-06,982126058790755
11009,2021-07-06,982126058790756
11009,2021-07-06,982126058790776
11009,2021-07-06,982126058790799
11009,2021-07-06,982126058790802
11009,2021-07-06,982126058790811
11009,2021-07-06,982126058790833
11009,2021-07-06,982126058790858
11009,2021-07-06,982126058790861
11009,2021-07-06,982126058790865
11009,2021-07-06,982126058790868
11009,2021-07-06,982126058790869
11009,2021-07-06,982126058790871
11009,2021-07-06,982126058790873
11009,2021-07-06,982126058790875
11009,2021-07-06,982126058790877
11009,2021-07-06,982126058790878
11009,2021-07-06,982126058790879
11009,2021-07-06,982126058790881
11009,2021-07-06,982126058790882
11009,2021-07-06,982126058790884
11009,2021-07-06,982126058790885
11009,2021-07-06,982126058790888
11009,2021-07-06,982126058790890
11009,2021-07-06,982126058790895
11009,2021-07-06,982126058790896
11009,2021-07-06,982126058790898
11009,2021-07-06,982126058790899
11009,2021-07-06,982126058790900
11009,2021-07-06,982126058790901
11009,2021-07-06,982126058790902
11009,2021-07-06,982126058790903
11009,2021-07-06,982126058790906
11009,2021-07-06,982126058790907
11009,2021-07-06,982126058790908
11009,2021-07-06,982126058790911
11009,2021-07-06,982126058790912
11009,2021-07-06,982126058790915
11009,2021-07-06,982126058790922
11009,2021-07-06,982126058790931
11009,2021-07-06,982126058790932
11009,2021-07-06,982126058790935
11009,2021-07-06,982126058790936
11009,2021-07-06,982126058790939
11009,2021-07-06,982126058790944
11009,2021-07-06,982126058790949
11009,2021-07-06,982126058790950
11009,2021-07-06,982126058790951
11009,2021-07-06,982126058790953
11009,2021-07-06,982126058790955
11009,2021-07-06,982126058790974
11008,2021-07-06,982126058791227
11009,2021-07-07,900043000144032
11009,2021-07-07,900043000144091
11009,2021-07-07,900043000144112
11009,2021-07-07,900043000144126
11009,2021-07-07,900043000144129
11009,2021-07-07,900043000144143
11009,2021-07-07,900043000144158
11009,2021-07-07,900043000144162
11009,2021-07-07,900043000144169
11009,2021-07-07,900043000144180
11009,2021-07-07,900043000144188
11009,2021-07-07,900043000144196
11009,2021-07-07,900043000144212
11009,2021-07-07,900043000144216
11009,2021-07-07,900043000144230
11009,2021-07-07,900043000144231
11008,2021-07-07,900043000144247
11009,2021-07-07,900043000144260
11009,2021-07-07,900043000144266
11009,2021-07-07,900043000144279
11009,2021-07-07,900043000144292
11009,2021-07-07,900043000144299
11009,2021-07-07,900043000144305
11009,2021-07-07,900043000144320
11009,2021-07-07,900043000144322
11009,2021-07-07,900043000144326
11008,2021-07-07,900043000144327
11009,2021-07-07,900043000144330
11009,2021-07-07,900043000144334
11009,2021-07-07,900043000144360
11009,2021-07-07,900043000144372
11009,2021-07-07,900043000144384
11009,2021-07-07,900043000144387
11009,2021-07-07,900043000144390
11009,2021-07-07,900043000144393
11009,2021-07-07,900043000144398
11008,2021-07-07,900043000144401
11009,2021-07-07,900043000144436
11008,2021-07-07,900043000144495
11008,2021-07-07,900043000144496
11009,2021-07-07,900043000144601
11009,2021-07-07,900043000144602
11009,2021-07-07,900043000144619
11009,2021-07-07,900043000144625
11009,2021-07-07,900043000144633
11009,2021-07-07,900043000144634
11008,2021-07-07,900043000144641
11009,2021-07-07,900043000144642
11008,2021-07-07,900043000144644
11009,2021-07-07,900043000144647
11009,2021-07-07,900043000144653
11009,2021-07-07,900043000144654
11009,2021-07-07,900043000144664
11009,2021-07-07,900043000144673
11009,2021-07-07,900043000144679
11008,2021-07-07,900043000144681
11008,2021-07-07,900043000144682
11009,2021-07-07,900043000144687
11008,2021-07-07,900043000144691
11009,2021-07-07,900043000144696
11009,2021-07-07,900043000144697
11009,2021-07-07,900043000144739
11009,2021-07-07,900043000144748
11009,2021-07-07,900043000144800
11009,2021-07-07,900043000144824
11009,2021-07-07,900043000144827
11009,2021-07-07,900043000144835
11009,2021-07-07,900043000144846
11009,2021-07-07,900043000144855
11009,2021-07-07,900043000144859
11009,2021-07-07,900043000144862
11009,2021-07-07,900043000144872
11009,2021-07-07,900043000144874
11009,2021-07-07,900043000144875
11009,2021-07-07,900043000144884
11009,2021-07-07,900043000144898
11009,2021-07-07,900043000144899
11008,2021-07-07,900043000144902
11008,2021-07-07,900043000144903
11009,2021-07-07,900043000144921
11009,2021-07-07,900043000144928
11009,2021-07-07,900043000144934
11009,2021-07-07,900043000144935
11009,2021-07-07,900043000144939
11009,2021-07-07,900043000144943
11009,2021-07-07,900043000144947
11009,2021-07-07,900043000144952
11009,2021-07-07,900043000144953
11009,2021-07-07,900043000144959
11008,2021-07-07,900043000144965
11009,2021-07-07,900043000144973
11009,2021-07-07,900043000144979
11008,2021-07-07,900067000114696
11008,2021-07-07,900067000114706
11009,2021-07-07,900067000114750
11008,2021-07-07,900067000114760
11008,2021-07-07,900067000114771
11008,2021-07-07,900067000116912
11008,2021-07-07,900067000116928
11008,2021-07-07,900067000116933
11009,2021-07-07,900067000116970
11009,2021-07-07,900067000116987
11009,2021-07-07,900067000117054
11009,2021-07-07,900067000117064
11008,2021-07-07,900067000117081
11008,2021-07-07,900067000117082
11009,2021-07-07,900067000117093
11008,2021-07-07,900067000117114
11008,2021-07-07,900067000117117
11009,2021-07-07,900067000117124
11008,2021-07-07,900067000117127
11008,2021-07-07,900067000117330
11009,2021-07-07,900067000117355
11008,2021-07-07,900067000117543
11009,2021-07-07,900067000117552
11009,2021-07-07,900067000117631
11008,2021-07-07,982126058790372
11009,2021-07-07,982126058790374
11009,2021-07-07,982126058790375
11009,2021-07-07,982126058790377
11009,2021-07-07,982126058790383
11009,2021-07-07,982126058790446
11009,2021-07-07,982126058790458
11009,2021-07-07,982126058790462
11009,2021-07-07,982126058790463
11009,2021-07-07,982126058790485
11009,2021-07-07,982126058790502
11009,2021-07-07,982126058790509
11009,2021-07-07,982126058790518
11009,2021-07-07,982126058790520
11009,2021-07-07,982126058790525
11009,2021-07-07,982126058790526
11009,2021-07-07,982126058790532
11009,2021-07-07,982126058790580
11009,2021-07-07,982126058790595
11009,2021-07-07,982126058790622
11009,2021-07-07,982126058790625
11009,2021-07-07,982126058790627
11009,2021-07-07,982126058790657
11009,2021-07-07,982126058790670
11009,2021-07-07,982126058790677
11009,2021-07-07,982126058790679
11009,2021-07-07,982126058790683
11009,2021-07-07,982126058790686
11009,2021-07-07,982126058790703
11009,2021-07-07,982126058790712
11009,2021-07-07,982126058790722
11009,2021-07-07,982126058790729
11009,2021-07-07,982126058790739
11009,2021-07-07,982126058790740
11009,2021-07-07,982126058790741
11009,2021-07-07,982126058790753
11009,2021-07-07,982126058790755
11009,2021-07-07,982126058790759
11009,2021-07-07,982126058790765
11009,2021-07-07,982126058790776
11009,2021-07-07,982126058790796
11009,2021-07-07,982126058790811
11009,2021-07-07,982126058790841
11009,2021-07-07,982126058790859
11009,2021-07-07,982126058790862
11009,2021-07-07,982126058790868
11009,2021-07-07,982126058790869
11009,2021-07-07,982126058790874
11009,2021-07-07,982126058790875
11009,2021-07-07,982126058790879
11009,2021-07-07,982126058790883
11009,2021-07-07,982126058790885
11009,2021-07-07,982126058790886
11009,2021-07-07,982126058790890
11009,2021-07-07,982126058790891
11009,2021-07-07,982126058790894
11009,2021-07-07,982126058790902
11009,2021-07-07,982126058790909
11009,2021-07-07,982126058790912
11009,2021-07-07,982126058790915
11009,2021-07-07,982126058790918
11009,2021-07-07,982126058790920
11009,2021-07-07,982126058790922
11009,2021-07-07,982126058790924
11009,2021-07-07,982126058790925
11009,2021-07-07,982126058790926
11009,2021-07-07,982126058790929
11009,2021-07-07,982126058790930
11009,2021-07-07,982126058790932
11009,2021-07-07,982126058790934
11009,2021-07-07,982126058790935
11009,2021-07-07,982126058790936
11009,2021-07-07,982126058790937
11009,2021-07-07,982126058790941
11009,2021-07-07,982126058790945
11009,2021-07-07,982126058790947
11009,2021-07-07,982126058790950
11009,2021-07-07,982126058790952
11009,2021-07-07,982126058790959
11009,2021-07-07,982126058790971
11009,2021-07-07,982126058790973
11009,2021-07-07,982126058790976
11009,2021-07-07,982126058790979
11009,2021-07-07,982126058790986
11009,2021-07-07,982126058790992
11009,2021-07-07,982126058791006
11009,2021-07-07,982126058791037
11009,2021-07-07,982126058791045
11009,2021-07-07,982126058791052
11008,2021-07-07,982126058791227
11009,2021-08-22,900043000144017
11008,2021-08-22,900043000144104
11009,2021-08-22,900043000144112
11009,2021-08-22,900043000144113
11009,2021-08-22,900043000144123
11009,2021-08-22,900043000144126
11009,2021-08-22,900043000144131
11009,2021-08-22,900043000144150
11009,2021-08-22,900043000144157
11009,2021-08-22,900043000144169
11009,2021-08-22,900043000144170
11009,2021-08-22,900043000144177
11009,2021-08-22,900043000144253
11009,2021-08-22,900043000144311
11008,2021-08-22,900043000144327
11009,2021-08-22,900043000144332
11009,2021-08-22,900043000144342
11009,2021-08-22,900043000144348
11009,2021-08-22,900043000144353
11009,2021-08-22,900043000144367
11009,2021-08-22,900043000144372
11009,2021-08-22,900043000144377
11009,2021-08-22,900043000144390
11009,2021-08-22,900043000144393
11009,2021-08-22,900043000144398
11008,2021-08-22,900043000144405
11008,2021-08-22,900043000144423
11009,2021-08-22,900043000144436
11009,2021-08-22,900043000144601
11009,2021-08-22,900043000144602
11009,2021-08-22,900043000144616
11009,2021-08-22,900043000144619
11009,2021-08-22,900043000144621
11009,2021-08-22,900043000144629
11009,2021-08-22,900043000144634
11009,2021-08-22,900043000144644
11009,2021-08-22,900043000144647
11008,2021-08-22,900043000144667
11009,2021-08-22,900043000144673
11009,2021-08-22,900043000144675
11009,2021-08-22,900043000144679
11009,2021-08-22,900043000144681
11009,2021-08-22,900043000144690
11009,2021-08-22,900043000144693
11009,2021-08-22,900043000144695
11009,2021-08-22,900043000144698
11009,2021-08-22,900043000144699
11009,2021-08-22,900043000144739
11009,2021-08-22,900043000144839
11009,2021-08-22,900043000144845
11009,2021-08-22,900043000144851
11009,2021-08-22,900043000144862
11009,2021-08-22,900043000144874
11009,2021-08-22,900043000144879
11009,2021-08-22,900043000144884
11009,2021-08-22,900043000144900
11009,2021-08-22,900043000144901
11009,2021-08-22,900043000144909
11009,2021-08-22,900043000144911
11009,2021-08-22,900043000144920
11009,2021-08-22,900043000144934
11009,2021-08-22,900043000144943
11009,2021-08-22,900043000144947
11009,2021-08-22,900043000144951
11009,2021-08-22,900043000144953
11009,2021-08-22,900043000144960
11009,2021-08-22,900043000144962
11009,2021-08-22,900043000144968
11009,2021-08-22,900043000144979
11009,2021-08-22,900067000114329
11008,2021-08-22,900067000114706
11008,2021-08-22,900067000114771
11008,2021-08-22,900067000116836
11009,2021-08-22,900067000117064
11009,2021-08-22,900067000117117
11008,2021-08-22,900067000117142
11008,2021-08-22,900067000117154
11009,2021-08-22,900067000117156
11009,2021-08-22,982091064358010
11009,2021-08-22,982091064358027
11009,2021-08-22,982091064358032
11009,2021-08-22,982091064358042
11009,2021-08-22,982091064358054
11009,2021-08-22,982091064358071
11009,2021-08-22,982091064358077
11009,2021-08-22,982091064358159
11009,2021-08-22,982091064358164
11009,2021-08-22,982126058790372
11009,2021-08-22,982126058790376
11009,2021-08-22,982126058790380
11009,2021-08-22,982126058790386
11009,2021-08-22,982126058790477
11009,2021-08-22,982126058790486
11009,2021-08-22,982126058790490
11009,2021-08-22,982126058790502
11009,2021-08-22,982126058790532
11009,2021-08-22,982126058790560
11009,2021-08-22,982126058790580
11009,2021-08-22,982126058790598
11009,2021-08-22,982126058790622
11009,2021-08-22,982126058790665
11009,2021-08-22,982126058790673
11009,2021-08-22,982126058790677
11009,2021-08-22,982126058790679
11009,2021-08-22,982126058790684
11009,2021-08-22,982126058790693
11009,2021-08-22,982126058790697
11009,2021-08-22,982126058790698
11009,2021-08-22,982126058790702
11009,2021-08-22,982126058790712
11009,2021-08-22,982126058790722
11009,2021-08-22,982126058790729
11009,2021-08-22,982126058790739
11009,2021-08-22,982126058790749
11009,2021-08-22,982126058790752
11009,2021-08-22,982126058790753
11009,2021-08-22,982126058790759
11009,2021-08-22,982126058790802
11009,2021-08-22,982126058790862
11009,2021-08-22,982126058790875
11009,2021-08-22,982126058790895
11009,2021-08-22,982126058790898
11009,2021-08-22,982126058790900
11009,2021-08-22,982126058790902
11009,2021-08-22,982126058790908
11009,2021-08-22,982126058790915
11009,2021-08-22,982126058790920
11009,2021-08-22,982126058790926
11009,2021-08-22,982126058790944
11009,2021-08-22,982126058790945
11009,2021-08-22,982126058790952
11009,2021-08-22,982126058790955
11009,2021-08-22,982126058790959
11009,2021-08-22,982126058790973
11009,2021-08-22,982126058790996
11009,2021-08-22,982126058791037
11009,2021-08-22,982126058791212
11009,2021-08-22,982126058791236
11009,2021-08-22,982126058791239
11009,2021-08-23,900043000144091
11008,2021-08-23,900043000144105
11009,2021-08-23,900043000144112
11009,2021-08-23,900043000144113
11009,2021-08-23,900043000144120
11008,2021-08-23,900043000144154
11009,2021-08-23,900043000144168
11009,2021-08-23,900043000144185
11009,2021-08-23,900043000144196
11009,2021-08-23,900043000144216
11009,2021-08-23,900043000144246
11009,2021-08-23,900043000144291
11009,2021-08-23,900043000144315
11008,2021-08-23,900043000144327
11009,2021-08-23,900043000144330
11009,2021-08-23,900043000144347
11009,2021-08-23,900043000144383
11009,2021-08-23,900043000144384
11009,2021-08-23,900043000144392
11008,2021-08-23,900043000144401
11008,2021-08-23,900043000144405
11008,2021-08-23,900043000144496
11009,2021-08-23,900043000144601
11009,2021-08-23,900043000144602
11009,2021-08-23,900043000144606
11009,2021-08-23,900043000144629
11009,2021-08-23,900043000144633
11009,2021-08-23,900043000144635
11009,2021-08-23,900043000144637
11009,2021-08-23,900043000144644
11009,2021-08-23,900043000144653
11009,2021-08-23,900043000144654
11009,2021-08-23,900043000144659
11009,2021-08-23,900043000144661
11009,2021-08-23,900043000144662
11009,2021-08-23,900043000144664
11009,2021-08-23,900043000144673
11009,2021-08-23,900043000144677
11009,2021-08-23,900043000144681
11008,2021-08-23,900043000144682
11009,2021-08-23,900043000144694
11009,2021-08-23,900043000144739
11009,2021-08-23,900043000144795
11009,2021-08-23,900043000144849
11009,2021-08-23,900043000144857
11009,2021-08-23,900043000144858
11009,2021-08-23,900043000144862
11009,2021-08-23,900043000144863
11009,2021-08-23,900043000144868
11009,2021-08-23,900043000144881
11009,2021-08-23,900043000144882
11009,2021-08-23,900043000144894
11009,2021-08-23,900043000144909
11009,2021-08-23,900043000144911
11009,2021-08-23,900043000144913
11009,2021-08-23,900043000144923
11009,2021-08-23,900043000144928
11009,2021-08-23,900043000144934
11009,2021-08-23,900043000144952
11009,2021-08-23,900043000144964
11008,2021-08-23,900043000144965
11009,2021-08-23,900043000144971
11009,2021-08-23,900043000144972
11009,2021-08-23,900043000144973
11009,2021-08-23,900043000144979
11009,2021-08-23,900043000144985
11009,2021-08-23,900067000114151
11008,2021-08-23,900067000114696
11008,2021-08-23,900067000114706
11009,2021-08-23,900067000114752
11009,2021-08-23,900067000114758
11009,2021-08-23,900067000114760
11008,2021-08-23,900067000114771
11009,2021-08-23,900067000116881
11008,2021-08-23,900067000116928
11009,2021-08-23,900067000116933
11009,2021-08-23,900067000117064
11008,2021-08-23,900067000117082
11009,2021-08-23,900067000117093
11008,2021-08-23,900067000117142
11009,2021-08-23,900067000117178
11008,2021-08-23,900067000117330
11009,2021-08-23,900067000117355
11009,2021-08-23,900067000117500
11009,2021-08-23,900067000117631
11009,2021-08-23,982091064358010
11009,2021-08-23,982091064358035
11009,2021-08-23,982091064358054
11009,2021-08-23,982091064358096
11008,2021-08-23,982091064358105
11009,2021-08-23,982091064358159
11009,2021-08-23,982091064358251
11009,2021-08-23,982126058790360
11009,2021-08-23,982126058790376
11009,2021-08-23,982126058790459
11009,2021-08-23,982126058790463
11009,2021-08-23,982126058790471
11009,2021-08-23,982126058790477
11009,2021-08-23,982126058790502
11009,2021-08-23,982126058790509
11009,2021-08-23,982126058790513
11009,2021-08-23,982126058790518
11009,2021-08-23,982126058790555
11009,2021-08-23,982126058790570
11009,2021-08-23,982126058790576
