site_id,survey_date,pit_tag_id
70550,2018-08-17,900067000117250
70550,2018-08-17,900067000117259
70550,2018-08-17,900067000117268
70550,2018-08-17,900067000117271
70550,2018-08-17,900067000117276
70550,2018-08-17,900067000117277
70550,2018-08-17,900067000117282
70550,2018-08-17,900067000117288
70550,2018-08-17,900067000117293
70550,2018-08-17,900067000117295
70550,2018-08-17,900067000117298
70550,2018-08-17,900067000117305
70550,2018-08-17,900067000117314
70550,2018-08-17,900067000117331
70550,2018-08-17,900067000117344
70550,2018-08-17,900067000117351
70550,2018-08-17,900067000117354
70550,2018-08-17,900067000117378
70550,2018-08-17,900067000117382
70550,2018-08-17,900067000117450
70550,2018-08-17,900067000117583
70550,2018-08-17,900067000117595
70550,2018-08-17,900067000117596
70550,2018-08-17,900067000117600
70550,2018-08-17,900067000117604
70550,2018-08-17,900067000117605
70550,2018-08-17,900067000117617
70550,2018-08-17,900067000117633
70550,2018-08-17,900067000117665
70550,2018-08-17,900067000117675
70550,2018-08-17,900067000117677
70550,2018-08-17,900067000117702
70550,2018-08-17,900067000117704
70550,2018-08-17,900067000117708
70550,2018-08-17,900067000117709
70550,2018-08-17,900067000117724
70550,2018-08-17,900067000117734
70550,2018-08-17,900067000117743
70550,2018-08-17,900067000117749
70550,2018-08-17,900067000117765
70550,2018-08-17,900067000117768
70550,2018-08-17,900067000117770
70550,2018-08-17,900067000117775
70550,2018-08-17,900067000117776
70550,2018-08-17,900067000117777
70550,2018-08-17,900067000117780
70550,2018-08-17,985121013702904
70550,2018-08-18,900043000104401
70550,2018-08-18,900043000104438
70550,2018-08-18,900043000104448
70550,2018-08-18,900043000104454
70550,2018-08-18,900043000108125
70550,2018-08-18,900043000144346
70550,2018-08-18,900043000144350
70550,2018-08-18,900043000144362
70550,2018-08-18,900043000144368
70550,2018-08-18,900043000144397
70550,2018-08-18,900067000078001
70550,2018-08-18,900067000078012
70550,2018-08-18,900067000078042
70550,2018-08-18,900067000078093
70550,2018-08-18,900067000078104
70550,2018-08-18,900067000078115
70550,2018-08-18,900067000078129
70550,2018-08-18,900067000078168
70550,2018-08-18,900067000078232
70550,2018-08-18,900067000078350
70550,2018-08-18,900067000113884
70550,2018-08-18,900067000113886
70550,2018-08-18,900067000113887
70550,2018-08-18,900067000113900
70550,2018-08-18,900067000113919
70550,2018-08-18,900067000113931
70550,2018-08-18,900067000113932
70550,2018-08-18,900067000113944
70550,2018-08-18,900067000113969
70550,2018-08-18,900067000114180
70550,2018-08-18,900067000114182
70550,2018-08-18,900067000114188
70550,2018-08-18,900067000114201
70550,2018-08-18,900067000114211
70550,2018-08-18,900067000114214
70550,2018-08-18,900067000114216
70550,2018-08-18,900067000114234
70550,2018-08-18,900067000114239
70550,2018-08-18,900067000114244
70550,2018-08-18,900067000114251
70550,2018-08-18,900067000114260
70550,2018-08-18,900067000114265
70550,2018-08-18,900067000114273
70550,2018-08-18,900067000114277
70550,2018-08-18,900067000114278
70550,2018-08-18,900067000114577
70550,2018-08-18,900067000114595
70550,2018-08-18,900067000114611
70550,2018-08-18,900067000116904
70550,2018-08-18,900067000116967
70550,2018-08-18,900067000117033
70550,2018-08-18,900067000117073
70550,2018-08-18,900067000117158
70550,2018-08-18,900067000117182
70550,2018-08-18,900067000117203
70550,2018-08-18,900067000117205
70550,2018-08-18,900067000117208
70550,2018-08-18,900067000117212
70550,2018-08-18,900067000117221
70550,2018-08-18,900067000117232
70550,2018-08-18,900067000117233
70550,2018-08-18,900067000117241
70550,2018-08-18,900067000117249
70550,2018-08-18,900067000117268
70550,2018-08-18,900067000117270
70550,2018-08-18,900067000117271
70550,2018-08-18,900067000117276
70550,2018-08-18,900067000117282
70550,2018-08-18,900067000117284
70550,2018-08-18,900067000117344
70550,2018-08-18,900067000117351
70550,2018-08-18,900067000117356
70550,2018-08-18,900067000117378
70550,2018-08-18,900067000117583
70550,2018-08-18,900067000117600
70550,2018-08-18,900067000117604
70550,2018-08-18,900067000117633
70550,2018-08-18,900067000117657
70550,2018-08-18,900067000117660
70550,2018-08-18,900067000117670
70550,2018-08-18,900067000117683
70550,2018-08-18,900067000117704
70550,2018-08-18,900067000117732
70550,2018-08-18,900067000117765
70550,2018-08-18,900067000117767
70550,2018-08-18,900067000117770
70550,2018-08-18,900067000117775
70550,2018-08-18,900067000117777
70550,2018-08-18,900067000117780
70550,2018-08-18,900118001028032
70550,2018-08-18,900118001057958
70550,2018-08-18,900118001059340
70550,2018-08-18,982000365440244
70550,2018-08-18,985121013702904
70550,2019-07-31,900043000104418
70550,2019-07-31,900043000104431
70550,2019-07-31,900043000104438
70550,2019-07-31,900043000104443
70550,2019-07-31,900043000104466
70550,2019-07-31,900043000104491
70550,2019-07-31,900043000108009
70550,2019-07-31,900043000108012
70550,2019-07-31,900043000108067
70550,2019-07-31,900043000108084
70550,2019-07-31,900043000108125
70550,2019-07-31,900043000144049
70550,2019-07-31,900043000144335
70550,2019-07-31,900043000144355
70550,2019-07-31,900043000144363
70550,2019-07-31,900043000144397
70550,2019-07-31,900067000078001
70550,2019-07-31,900067000078042
70550,2019-07-31,900067000078070
70550,2019-07-31,900067000078093
70550,2019-07-31,900067000078104
70550,2019-07-31,900067000078115
70550,2019-07-31,900067000078116
70550,2019-07-31,900067000078129
70550,2019-07-31,900067000078150
70550,2019-07-31,900067000078173
70550,2019-07-31,900067000078301
70550,2019-07-31,900067000078417
70550,2019-07-31,900067000078443
70550,2019-07-31,900067000078472
70550,2019-07-31,900067000078479
70550,2019-07-31,900067000078499
70550,2019-07-31,900067000113886
70550,2019-07-31,900067000113887
70550,2019-07-31,900067000113923
70550,2019-07-31,900067000113935
70550,2019-07-31,900067000113944
70550,2019-07-31,900067000114098
70550,2019-07-31,900067000114139
70550,2019-07-31,900067000114155
70550,2019-07-31,900067000114177
70550,2019-07-31,900067000114182
70550,2019-07-31,900067000114201
70550,2019-07-31,900067000114216
70550,2019-07-31,900067000114224
70550,2019-07-31,900067000114234
70550,2019-07-31,900067000114249
70550,2019-07-31,900067000114259
70550,2019-07-31,900067000114273
70550,2019-07-31,900067000114278
70550,2019-07-31,900067000114514
70550,2019-07-31,900067000114724
70550,2019-07-31,900067000116944
70550,2019-07-31,900067000116967
70550,2019-07-31,900067000117009
70550,2019-07-31,900067000117086
70550,2019-07-31,900067000117089
70550,2019-07-31,900067000117119
70550,2019-07-31,900067000117205
70550,2019-07-31,900067000117206
70550,2019-07-31,900067000117241
70550,2019-07-31,900067000117244
70550,2019-07-31,900067000117250
70550,2019-07-31,900067000117255
70550,2019-07-31,900067000117284
70550,2019-07-31,900067000117300
70550,2019-07-31,900067000117331
70550,2019-07-31,900067000117351
70550,2019-07-31,900067000117354
70550,2019-07-31,900067000117378
70550,2019-07-31,900067000117382
70550,2019-07-31,900067000117542
70550,2019-07-31,900067000117595
70550,2019-07-31,900067000117628
70550,2019-07-31,900067000117633
70550,2019-07-31,900067000117665
70550,2019-07-31,900067000117670
70550,2019-07-31,900067000117702
70550,2019-07-31,900067000117704
70550,2019-07-31,900067000117707
70550,2019-07-31,900067000117709
70550,2019-07-31,900067000117712
70550,2019-07-31,900067000117716
70550,2019-07-31,900067000117724
70550,2019-07-31,900067000117732
70550,2019-07-31,900067000117750
70550,2019-07-31,900067000117767
70550,2019-07-31,900067000117777
70550,2019-07-31,900067000117780
70550,2019-07-31,900118001028883
70550,2019-07-31,900118001030982
70550,2019-07-31,900118001058242
70550,2019-07-31,900118001059340
70550,2019-07-31,900118001060518
70550,2019-07-31,982000362395950
70550,2019-07-31,985121019078609
70550,2019-08-01,900043000104448
70550,2019-08-01,900043000104454
70550,2019-08-01,900043000104491
70550,2019-08-01,900043000108046
70550,2019-08-01,900043000108125
70550,2019-08-01,900043000108130
70550,2019-08-01,900043000108154
70550,2019-08-01,900043000108158
70550,2019-08-01,900043000144049
70550,2019-08-01,900043000144321
70550,2019-08-01,900043000144335
70550,2019-08-01,900043000144357
70550,2019-08-01,900043000144363
70550,2019-08-01,900043000144460
70550,2019-08-01,900067000078016
70550,2019-08-01,900067000078042
70550,2019-08-01,900067000078093
70550,2019-08-01,900067000078104
70550,2019-08-01,900067000078115
70550,2019-08-01,900067000078116
70550,2019-08-01,900067000078173
70550,2019-08-01,900067000078284
70550,2019-08-01,900067000078479
70550,2019-08-01,900067000078483
70550,2019-08-01,900067000113881
70550,2019-08-01,900067000113886
70550,2019-08-01,900067000113887
70550,2019-08-01,900067000113908
70550,2019-08-01,900067000113919
70550,2019-08-01,900067000113932
70550,2019-08-01,900067000113935
70550,2019-08-01,900067000113944
70550,2019-08-01,900067000113947
70550,2019-08-01,900067000114139
70550,2019-08-01,900067000114155
70550,2019-08-01,900067000114180
70550,2019-08-01,900067000114182
70550,2019-08-01,900067000114188
70550,2019-08-01,900067000114201
70550,2019-08-01,900067000114231
70550,2019-08-01,900067000114232
70550,2019-08-01,900067000114234
70550,2019-08-01,900067000114244
70550,2019-08-01,900067000114259
70550,2019-08-01,900067000114260
70550,2019-08-01,900067000114268
70550,2019-08-01,900067000114273
70550,2019-08-01,900067000114278
70550,2019-08-01,900067000114280
70550,2019-08-01,900067000116904
70550,2019-08-01,900067000116944
70550,2019-08-01,900067000116967
70550,2019-08-01,900067000117009
70550,2019-08-01,900067000117033
70550,2019-08-01,900067000117073
70550,2019-08-01,900067000117086
70550,2019-08-01,900067000117089
70550,2019-08-01,900067000117119
70550,2019-08-01,900067000117152
70550,2019-08-01,900067000117188
70550,2019-08-01,900067000117205
70550,2019-08-01,900067000117206
70550,2019-08-01,900067000117232
70550,2019-08-01,900067000117233
70550,2019-08-01,900067000117249
70550,2019-08-01,900067000117255
70550,2019-08-01,900067000117268
70550,2019-08-01,900067000117271
70550,2019-08-01,900067000117277
70550,2019-08-01,900067000117284
70550,2019-08-01,900067000117300
70550,2019-08-01,900067000117327
70550,2019-08-01,900067000117369
70550,2019-08-01,900067000117378
70550,2019-08-01,900067000117382
70550,2019-08-01,900067000117595
70550,2019-08-01,900067000117628
70550,2019-08-01,900067000117660
70550,2019-08-01,900067000117689
70550,2019-08-01,900067000117704
70550,2019-08-01,900067000117708
70550,2019-08-01,900067000117709
70550,2019-08-01,900067000117712
70550,2019-08-01,900067000117733
70550,2019-08-01,900067000117749
70550,2019-08-01,900067000117765
70550,2019-08-01,900067000117767
70550,2019-08-01,900067000117770
70550,2019-08-01,900067000117780
70550,2019-08-02,900043000104401
70550,2019-08-02,900043000104431
70550,2019-08-02,900043000108012
70550,2019-08-02,900043000108110
70550,2019-08-02,900043000108158
70550,2019-08-02,900043000144049
70550,2019-08-02,900043000144184
70550,2019-08-02,900043000144335
70550,2019-08-02,900043000144346
70550,2019-08-02,900043000144355
70550,2019-08-02,900043000144362
70550,2019-08-02,900043000144363
70550,2019-08-02,900043000144370
70550,2019-08-02,900067000078016
70550,2019-08-02,900067000078042
70550,2019-08-02,900067000078070
70550,2019-08-02,900067000078102
70550,2019-08-02,900067000078104
70550,2019-08-02,900067000078115
70550,2019-08-02,900067000078129
70550,2019-08-02,900067000078153
70550,2019-08-02,900067000078168
70550,2019-08-02,900067000078284
70550,2019-08-02,900067000078339
70550,2019-08-02,900067000078389
70550,2019-08-02,900067000078479
70550,2019-08-02,900067000078483
70550,2019-08-02,900067000113886
70550,2019-08-02,900067000113892
70550,2019-08-02,900067000113900
70550,2019-08-02,900067000113919
70550,2019-08-02,900067000113923
70550,2019-08-02,900067000113932
70550,2019-08-02,900067000113935
70550,2019-08-02,900067000113944
70550,2019-08-02,900067000113946
70550,2019-08-02,900067000113975
70550,2019-08-02,900067000113976
70550,2019-08-02,900067000114071
70550,2019-08-02,900067000114086
70550,2019-08-02,900067000114098
70550,2019-08-02,900067000114114
70550,2019-08-02,900067000114139
70550,2019-08-02,900067000114201
70550,2019-08-02,900067000114211
70550,2019-08-02,900067000114216
70550,2019-08-02,900067000114244
70550,2019-08-02,900067000114260
70550,2019-08-02,900067000114273
70550,2019-08-02,900067000116967
70550,2019-08-02,900067000117009
70550,2019-08-02,900067000117016
70550,2019-08-02,900067000117035
70550,2019-08-02,900067000117086
70550,2019-08-02,900067000117152
70550,2019-08-02,900067000117205
70550,2019-08-02,900067000117232
70550,2019-08-02,900067000117249
70550,2019-08-02,900067000117255
70550,2019-08-02,900067000117268
70550,2019-08-02,900067000117276
70550,2019-08-02,900067000117303
70550,2019-08-02,900067000117331
70550,2019-08-02,900067000117354
70550,2019-08-02,900067000117378
70550,2019-08-02,900067000117595
70550,2019-08-02,900067000117600
70550,2019-08-02,900067000117633
70550,2019-08-02,900067000117665
70550,2019-08-02,900067000117681
70550,2019-08-02,900067000117702
70550,2019-08-02,900067000117704
70550,2019-08-02,900067000117707
70550,2019-08-02,900067000117709
70550,2019-08-02,900067000117712
70550,2019-08-02,900067000117716
70550,2019-08-02,900067000117765
70550,2019-08-02,900067000117780
70550,2019-08-02,900118001027927
70550,2019-08-02,985121013702904
70550,2020-07-01,900043000104488
70550,2020-07-01,900043000104491
70550,2020-07-01,900043000108002
70550,2020-07-01,900043000108130
70550,2020-07-01,900043000108154
70550,2020-07-01,900043000108158
70550,2020-07-01,900043000144049
70550,2020-07-01,900043000144107
70550,2020-07-01,900043000144121
70550,2020-07-01,900043000144144
70550,2020-07-01,900043000144173
70550,2020-07-01,900043000144251
70550,2020-07-01,900043000144265
70550,2020-07-01,900043000144280
70550,2020-07-01,900043000144355
70550,2020-07-01,900043000144357
70550,2020-07-01,900043000144370
70550,2020-07-01,900043000144499
70550,2020-07-01,900043000144766
70550,2020-07-01,900043000144804
70550,2020-07-01,900043000144919
70550,2020-07-01,900043000144930
70550,2020-07-01,900043000144931
70550,2020-07-01,900043000144946
70550,2020-07-01,900043000144976
70550,2020-07-01,900043000144986
70550,2020-07-01,900043000144992
70550,2020-07-01,900043000144994
70550,2020-07-01,900067000078016
70550,2020-07-01,900067000078042
70550,2020-07-01,900067000078093
70550,2020-07-01,900067000078150
70550,2020-07-01,900067000078173
70550,2020-07-01,900067000078284
70550,2020-07-01,900067000078472
70550,2020-07-01,900067000113881
70550,2020-07-01,900067000113886
70550,2020-07-01,900067000113887
70550,2020-07-01,900067000113946
70550,2020-07-01,900067000113969
70550,2020-07-01,900067000113975
70550,2020-07-01,900067000114026
70550,2020-07-01,900067000114071
70550,2020-07-01,900067000114094
70550,2020-07-01,900067000114104
70550,2020-07-01,900067000114110
70550,2020-07-01,900067000114139
70550,2020-07-01,900067000114211
70550,2020-07-01,900067000114234
70550,2020-07-01,900067000114242
70550,2020-07-01,900067000114244
70550,2020-07-01,900067000114265
70550,2020-07-01,900067000114595
70550,2020-07-01,900067000114734
70550,2020-07-01,900067000116819
70550,2020-07-01,900067000116852
70550,2020-07-01,900067000116904
70550,2020-07-01,900067000116967
70550,2020-07-01,900067000117018
70550,2020-07-01,900067000117205
70550,2020-07-01,900067000117206
70550,2020-07-01,900067000117216
70550,2020-07-01,900067000117225
70550,2020-07-01,900067000117250
70550,2020-07-01,900067000117276
70550,2020-07-01,900067000117282
70550,2020-07-01,900067000117297
70550,2020-07-01,900067000117303
70550,2020-07-01,900067000117305
70550,2020-07-01,900067000117351
70550,2020-07-01,900067000117378
70550,2020-07-01,900067000117382
70550,2020-07-01,900067000117595
70550,2020-07-01,900067000117600
70550,2020-07-01,900067000117617
70550,2020-07-01,900067000117628
70550,2020-07-01,900067000117633
70550,2020-07-01,900067000117683
70550,2020-07-01,900067000117689
70550,2020-07-01,900067000117709
70550,2020-07-01,900067000117712
70550,2020-07-01,900067000117716
70550,2020-07-01,900067000117734
70550,2020-07-01,900067000117749
70550,2020-07-01,900067000117770
70550,2020-07-01,900067000117775
70550,2020-07-01,900067000117777
70550,2020-07-01,900118001028032
70550,2020-07-01,900118001059340
70550,2020-07-01,982000365440169
70550,2020-07-01,982000365440244
70550,2020-07-02,900043000104431
70550,2020-07-02,900043000104438
70550,2020-07-02,900043000104491
70550,2020-07-02,900043000108110
70550,2020-07-02,900043000108125
70550,2020-07-02,900043000108130
70550,2020-07-02,900043000108158
70550,2020-07-02,900043000144121
70550,2020-07-02,900043000144144
70550,2020-07-02,900043000144172
70550,2020-07-02,900043000144173
70550,2020-07-02,900043000144178
70550,2020-07-02,900043000144179
70550,2020-07-02,900043000144199
70550,2020-07-02,900043000144251
70550,2020-07-02,900043000144357
70550,2020-07-02,900043000144370
70550,2020-07-02,900043000144397
70550,2020-07-02,900043000144927
70550,2020-07-02,900043000144930
70550,2020-07-02,900043000144931
70550,2020-07-02,900043000144946
70550,2020-07-02,900043000144970
70550,2020-07-02,900043000144976
70550,2020-07-02,900043000144986
70550,2020-07-02,900043000144992
70550,2020-07-02,900043000144994
70550,2020-07-02,900043000144995
70550,2020-07-02,900067000078012
70550,2020-07-02,900067000078042
70550,2020-07-02,900067000078102
70550,2020-07-02,900067000078130
70550,2020-07-02,900067000078150
70550,2020-07-02,900067000078173
70550,2020-07-02,900067000078284
70550,2020-07-02,900067000078389
70550,2020-07-02,900067000078499
70550,2020-07-02,900067000113886
70550,2020-07-02,900067000113923
70550,2020-07-02,900067000113932
70550,2020-07-02,900067000113935
70550,2020-07-02,900067000113946
70550,2020-07-02,900067000113947
70550,2020-07-02,900067000113976
70550,2020-07-02,900067000114026
70550,2020-07-02,900067000114086
70550,2020-07-02,900067000114104
70550,2020-07-02,900067000114177
70550,2020-07-02,900067000114180
70550,2020-07-02,900067000114211
70550,2020-07-02,900067000114224
70550,2020-07-02,900067000114234
70550,2020-07-02,900067000114244
70550,2020-07-02,900067000114249
70550,2020-07-02,900067000114260
70550,2020-07-02,900067000114280
70550,2020-07-02,900067000114595
70550,2020-07-02,900067000114611
70550,2020-07-02,900067000116819
70550,2020-07-02,900067000116852
70550,2020-07-02,900067000116884
70550,2020-07-02,900067000116967
70550,2020-07-02,900067000117007
70550,2020-07-02,900067000117018
70550,2020-07-02,900067000117097
70550,2020-07-02,900067000117152
70550,2020-07-02,900067000117168
70550,2020-07-02,900067000117174
70550,2020-07-02,900067000117183
70550,2020-07-02,900067000117199
70550,2020-07-02,900067000117201
70550,2020-07-02,900067000117205
70550,2020-07-02,900067000117208
70550,2020-07-02,900067000117233
70550,2020-07-02,900067000117241
70550,2020-07-02,900067000117249
70550,2020-07-02,900067000117259
70550,2020-07-02,900067000117271
70550,2020-07-02,900067000117284
70550,2020-07-02,900067000117303
70550,2020-07-02,900067000117305
70550,2020-07-02,900067000117327
70550,2020-07-02,900067000117351
70550,2020-07-02,900067000117378
70550,2020-07-02,900067000117382
70550,2020-07-02,900067000117583
70550,2020-07-02,900067000117595
70550,2020-07-02,900067000117596
70550,2020-07-02,900067000117600
70550,2020-07-02,900067000117628
70550,2020-07-02,900067000117633
70550,2020-07-02,900067000117660
70550,2020-07-02,900067000117707
70550,2020-07-02,900067000117708
70550,2020-07-02,900067000117709
70550,2020-07-02,900067000117733
70550,2020-07-02,900067000117734
70550,2020-07-02,900067000117750
70550,2020-07-02,900067000117765
70550,2020-07-02,900067000117768
70550,2020-07-02,900067000117780
70550,2020-07-02,900118001028883
70550,2020-07-02,900118001059340
70550,2020-07-02,982000362395950
70550,2020-07-02,982000365440169
70550,2020-07-02,982000365440244
70550,2020-07-03,900043000104443
70550,2020-07-03,900043000104491
70550,2020-07-03,900043000108125
70550,2020-07-03,900043000108154
70550,2020-07-03,900043000144047
70550,2020-07-03,900043000144049
70550,2020-07-03,900043000144121
70550,2020-07-03,900043000144137
70550,2020-07-03,900043000144144
70550,2020-07-03,900043000144147
70550,2020-07-03,900043000144148
70550,2020-07-03,900043000144155
70550,2020-07-03,900043000144173
70550,2020-07-03,900043000144178
70550,2020-07-03,900043000144179
70550,2020-07-03,900043000144199
70550,2020-07-03,900043000144251
70550,2020-07-03,900043000144265
70550,2020-07-03,900043000144335
70550,2020-07-03,900043000144499
70550,2020-07-03,900043000144766
70550,2020-07-03,900043000144925
70550,2020-07-03,900043000144927
70550,2020-07-03,900043000144930
70550,2020-07-03,900043000144931
70550,2020-07-03,900043000144946
70550,2020-07-03,900043000144970
70550,2020-07-03,900043000144974
70550,2020-07-03,900043000144986
70550,2020-07-03,900043000144992
70550,2020-07-03,900043000144995
70550,2020-07-03,900067000078001
70550,2020-07-03,900067000078042
70550,2020-07-03,900067000078104
70550,2020-07-03,900067000078173
70550,2020-07-03,900067000078284
70550,2020-07-03,900067000078389
70550,2020-07-03,900067000078479
70550,2020-07-03,900067000078499
70550,2020-07-03,900067000113887
70550,2020-07-03,900067000113892
70550,2020-07-03,900067000113935
70550,2020-07-03,900067000113946
70550,2020-07-03,900067000114026
70550,2020-07-03,900067000114086
70550,2020-07-03,900067000114104
70550,2020-07-03,900067000114110
70550,2020-07-03,900067000114144
70550,2020-07-03,900067000114180
70550,2020-07-03,900067000114182
70550,2020-07-03,900067000114211
70550,2020-07-03,900067000114276
70550,2020-07-03,900067000116819
70550,2020-07-03,900067000116884
70550,2020-07-03,900067000116904
70550,2020-07-03,900067000116967
70550,2020-07-03,900067000117001
70550,2020-07-03,900067000117007
70550,2020-07-03,900067000117033
70550,2020-07-03,900067000117086
70550,2020-07-03,900067000117089
70550,2020-07-03,900067000117119
70550,2020-07-03,900067000117146
70550,2020-07-03,900067000117168
70550,2020-07-03,900067000117174
70550,2020-07-03,900067000117212
70550,2020-07-03,900067000117225
70550,2020-07-03,900067000117249
70550,2020-07-03,900067000117259
70550,2020-07-03,900067000117295
70550,2020-07-03,900067000117327
70550,2020-07-03,900067000117354
70550,2020-07-03,900067000117378
70550,2020-07-03,900067000117595
70550,2020-07-03,900067000117596
70550,2020-07-03,900067000117600
70550,2020-07-03,900067000117628
70550,2020-07-03,900067000117633
70550,2020-07-03,900067000117689
70550,2020-07-03,900067000117708
70550,2020-07-03,900067000117716
70550,2020-07-03,900067000117732
70550,2020-07-03,900067000117733
70550,2020-07-03,900067000117734
70550,2020-07-03,900067000117737
70550,2020-07-03,900067000117765
70550,2020-07-03,900067000117777
70550,2020-07-03,900067000117780
70550,2020-07-03,982000362395950
70550,2020-07-03,982000365440169
70550,2020-07-03,982000365440244
70550,2020-07-03,985121019078609
70550,2020-08-27,900043000104454
70550,2020-08-27,900043000104475
70550,2020-08-27,900043000108067
70550,2020-08-27,900043000108154
70550,2020-08-27,900043000144137
70550,2020-08-27,900043000144148
70550,2020-08-27,900043000144499
70550,2020-08-27,900043000144925
70550,2020-08-27,900043000144930
70550,2020-08-27,900043000144931
70550,2020-08-27,900043000144946
70550,2020-08-27,900043000144970
70550,2020-08-27,900043000144974
70550,2020-08-27,900043000144976
70550,2020-08-27,900043000144986
70550,2020-08-27,900043000144992
70550,2020-08-27,900043000144995
70550,2020-08-27,900067000078001
70550,2020-08-27,900067000078016
70550,2020-08-27,900067000078150
70550,2020-08-27,900067000078153
70550,2020-08-27,900067000078168
70550,2020-08-27,900067000078173
70550,2020-08-27,900067000113932
70550,2020-08-27,900067000113935
70550,2020-08-27,900067000113947
70550,2020-08-27,900067000114071
70550,2020-08-27,900067000114104
70550,2020-08-27,900067000114201
70550,2020-08-27,900067000114210
70550,2020-08-27,900067000114211
70550,2020-08-27,900067000114242
70550,2020-08-27,900067000114244
70550,2020-08-27,900067000114273
70550,2020-08-27,900067000114277
70550,2020-08-27,900067000114724
70550,2020-08-27,900067000114734
70550,2020-08-27,900067000116819
70550,2020-08-27,900067000116884
70550,2020-08-27,900067000116967
70550,2020-08-27,900067000117109
70550,2020-08-27,900067000117119
70550,2020-08-27,900067000117146
70550,2020-08-27,900067000117158
70550,2020-08-27,900067000117183
70550,2020-08-27,900067000117205
70550,2020-08-27,900067000117225
70550,2020-08-27,900067000117250
70550,2020-08-27,900067000117270
70550,2020-08-27,900067000117305
70550,2020-08-27,900067000117351
70550,2020-08-27,900067000117595
70550,2020-08-27,900067000117596
70550,2020-08-27,900067000117600
70550,2020-08-27,900067000117670
70550,2020-08-27,900067000117689
70550,2020-08-27,900067000117709
70550,2020-08-27,900067000117732
70550,2020-08-27,900067000117733
70550,2020-08-27,900067000117734
70550,2020-08-27,900067000117750
70550,2020-08-27,900067000117765
70550,2020-08-27,900067000117777
70550,2020-08-27,900118001028032
70550,2020-08-27,900118001029529
70550,2020-08-27,982000362395950
70550,2020-08-27,982000365440244
70550,2020-08-27,982126058790454
70550,2020-08-27,982126058790559
70550,2020-08-27,982126058790575
70550,2020-08-27,982126058790588
70550,2020-08-27,982126058790668
70550,2020-08-27,982126058790720
70550,2020-08-27,982126058790723
70550,2020-08-27,982126058790733
70550,2020-08-27,982126058790746
70550,2020-08-28,900043000104438
70550,2020-08-28,900043000104443
70550,2020-08-28,900043000104491
70550,2020-08-28,900043000108046
70550,2020-08-28,900043000108158
70550,2020-08-28,900043000144107
70550,2020-08-28,900043000144121
70550,2020-08-28,900043000144144
70550,2020-08-28,900043000144147
70550,2020-08-28,900043000144172
70550,2020-08-28,900043000144335
70550,2020-08-28,900043000144499
70550,2020-08-28,900043000144919
70550,2020-08-28,900043000144946
70550,2020-08-28,900043000144986
70550,2020-08-28,900043000144994
70550,2020-08-28,900043000144995
70550,2020-08-28,900067000078042
70550,2020-08-28,900067000078104
70550,2020-08-28,900067000078168
70550,2020-08-28,900067000078284
70550,2020-08-28,900067000078389
70550,2020-08-28,900067000078417
70550,2020-08-28,900067000078479
70550,2020-08-28,900067000078499
70550,2020-08-28,900067000113923
70550,2020-08-28,900067000113975
70550,2020-08-28,900067000114188
70550,2020-08-28,900067000114201
70550,2020-08-28,900067000114244
70550,2020-08-28,900067000114260
70550,2020-08-28,900067000114277
70550,2020-08-28,900067000116852
70550,2020-08-28,900067000116884
70550,2020-08-28,900067000116904
70550,2020-08-28,900067000117109
70550,2020-08-28,900067000117158
70550,2020-08-28,900067000117174
70550,2020-08-28,900067000117183
70550,2020-08-28,900067000117199
70550,2020-08-28,900067000117201
70550,2020-08-28,900067000117205
70550,2020-08-28,900067000117225
70550,2020-08-28,900067000117284
70550,2020-08-28,900067000117595
70550,2020-08-28,900067000117628
70550,2020-08-28,900067000117633
70550,2020-08-28,900067000117670
70550,2020-08-28,900067000117704
70550,2020-08-28,900067000117707
70550,2020-08-28,900067000117708
70550,2020-08-28,900067000117733
70550,2020-08-28,900067000117767
70550,2020-08-28,982000365440169
70550,2020-08-28,982126058790454
70550,2020-08-28,982126058790588
70550,2020-08-28,982126058790651
70550,2020-08-28,982126058790720
70550,2020-08-28,982126058790724
70550,2020-08-28,982126058790733
70550,2020-08-28,985121019078609
70550,2020-08-29,900043000104438
70550,2020-08-29,900043000104454
70550,2020-08-29,900043000108067
70550,2020-08-29,900043000108125
70550,2020-08-29,900043000108158
70550,2020-08-29,900043000144144
70550,2020-08-29,900043000144172
70550,2020-08-29,900043000144173
70550,2020-08-29,900043000144184
70550,2020-08-29,900043000144199
70550,2020-08-29,900043000144335
70550,2020-08-29,900043000144499
70550,2020-08-29,900043000144970
70550,2020-08-29,900043000144974
70550,2020-08-29,900043000144986
70550,2020-08-29,900043000144992
70550,2020-08-29,900043000144995
70550,2020-08-29,900067000078042
70550,2020-08-29,900067000078093
70550,2020-08-29,900067000078168
70550,2020-08-29,900067000078284
70550,2020-08-29,900067000113935
70550,2020-08-29,900067000114277
70550,2020-08-29,900067000116884
70550,2020-08-29,900067000116967
70550,2020-08-29,900067000117119
70550,2020-08-29,900067000117158
70550,2020-08-29,900067000117183
70550,2020-08-29,900067000117208
70550,2020-08-29,900067000117225
70550,2020-08-29,900067000117596
70550,2020-08-29,900067000117709
70550,2020-08-29,900067000117777
70550,2020-08-29,900067000117780
70550,2020-08-29,900118001027569
70550,2020-08-29,900118001029860
70550,2020-08-29,982126058790487
70550,2020-08-29,982126058790559
70550,2020-08-29,982126058790575
70550,2020-08-29,982126058790724
70550,2021-06-23,900043000104475
