site_id,survey_date,pit_tag_id
50783,2019-08-12,900067000117554
50783,2019-08-12,900067000117555
50783,2019-08-12,900067000117559
50783,2019-08-12,900067000117565
50783,2019-08-12,900067000117576
50783,2019-08-12,900067000117579
50783,2019-08-12,900067000117584
50783,2019-08-12,900067000117590
50783,2019-08-12,900067000117612
50783,2019-08-12,900067000117623
50783,2019-08-12,900067000117642
50783,2019-08-12,900067000117644
50783,2019-08-12,900067000117656
50783,2019-08-12,900067000117659
50783,2019-08-12,900067000117662
50783,2019-08-12,900067000117663
50783,2019-08-12,900067000117664
50783,2019-08-12,900067000117679
50783,2019-08-12,982000410686135
50783,2019-08-12,982000410686140
50783,2019-08-13,900043000144001
50783,2019-08-13,900043000144013
50783,2019-08-13,900043000144014
50783,2019-08-13,900043000144045
50783,2019-08-13,900043000144061
50783,2019-08-13,900043000144064
50783,2019-08-13,900043000144074
50783,2019-08-13,900043000144088
50783,2019-08-13,900043000144106
50783,2019-08-13,900043000144128
50783,2019-08-13,900043000144164
50783,2019-08-13,900043000144171
50783,2019-08-13,900043000144193
50783,2019-08-13,900043000144195
50783,2019-08-13,900043000144205
50783,2019-08-13,900043000144238
50783,2019-08-13,900043000144243
50783,2019-08-13,900043000144263
50783,2019-08-13,900043000144297
50783,2019-08-13,900043000144438
50783,2019-08-13,900043000144474
50783,2019-08-13,900043000144620
50783,2019-08-13,900043000144631
50783,2019-08-13,900043000144669
50783,2019-08-13,900043000144701
50783,2019-08-13,900043000144712
50783,2019-08-13,900043000144726
50783,2019-08-13,900043000144729
50783,2019-08-13,900043000144741
50783,2019-08-13,900043000144780
50783,2019-08-13,900043000144793
50783,2019-08-13,900043000144852
50783,2019-08-13,900067000114113
50783,2019-08-13,900067000114121
50783,2019-08-13,900067000116910
50783,2019-08-13,900067000116929
50783,2019-08-13,900067000117026
50783,2019-08-13,900067000117036
50783,2019-08-13,900067000117037
50783,2019-08-13,900067000117039
50783,2019-08-13,900067000117041
50783,2019-08-13,900067000117052
50783,2019-08-13,900067000117053
50783,2019-08-13,900067000117060
50783,2019-08-13,900067000117061
50783,2019-08-13,900067000117070
50783,2019-08-13,900067000117076
50783,2019-08-13,900067000117126
50783,2019-08-13,900067000117144
50783,2019-08-13,900067000117269
50783,2019-08-13,900067000117296
50783,2019-08-13,900067000117321
50783,2019-08-13,900067000117337
50783,2019-08-13,900067000117345
50783,2019-08-13,900067000117353
50783,2019-08-13,900067000117374
50783,2019-08-13,900067000117490
50783,2019-08-13,900067000117496
50783,2019-08-13,900067000117502
50783,2019-08-13,900067000117512
50783,2019-08-13,900067000117516
50783,2019-08-13,900067000117524
50783,2019-08-13,900067000117529
50783,2019-08-13,900067000117536
50783,2019-08-13,900067000117540
50783,2019-08-13,900067000117549
50783,2019-08-13,900067000117555
50783,2019-08-13,900067000117559
50783,2019-08-13,900067000117563
50783,2019-08-13,900067000117565
50783,2019-08-13,900067000117573
50783,2019-08-13,900067000117576
50783,2019-08-13,900067000117584
50783,2019-08-13,900067000117610
50783,2019-08-13,900067000117623
50783,2019-08-13,900067000117629
50783,2019-08-13,900067000117630
50783,2019-08-13,900067000117635
50783,2019-08-13,900067000117659
50783,2019-08-13,982000410686096
50783,2019-08-13,982000410686101
50783,2019-08-13,982000410686135
50783,2019-08-13,982000410686166
50783,2019-08-13,982000410686168
50783,2019-08-13,982000410686172
50783,2020-06-18,900043000144041
50783,2020-06-18,900043000144061
50783,2020-06-18,900043000144068
50783,2020-06-18,900043000144088
50783,2020-06-18,900043000144096
50783,2020-06-18,900043000144115
50783,2020-06-18,900043000144124
50783,2020-06-18,900043000144165
50783,2020-06-18,900043000144183
50783,2020-06-18,900043000144189
50783,2020-06-18,900043000144205
50783,2020-06-18,900043000144206
50783,2020-06-18,900043000144213
50783,2020-06-18,900043000144218
50783,2020-06-18,900043000144285
50783,2020-06-18,900043000144412
50783,2020-06-18,900043000144649
50783,2020-06-18,900043000144669
50783,2020-06-18,900043000144741
50783,2020-06-18,900043000144772
50783,2020-06-18,900043000144948
50783,2020-06-18,900043000144984
50783,2020-06-18,900067000114171
50783,2020-06-18,900067000114176
50783,2020-06-18,900067000114283
50783,2020-06-18,900067000114683
50783,2020-06-18,900067000114695
50783,2020-06-18,900067000116960
50783,2020-06-18,900067000116992
50783,2020-06-18,900067000116998
50783,2020-06-18,900067000117004
50783,2020-06-18,900067000117041
50783,2020-06-18,900067000117051
50783,2020-06-18,900067000117056
50783,2020-06-18,900067000117065
50783,2020-06-18,900067000117069
50783,2020-06-18,900067000117076
50783,2020-06-18,900067000117126
50783,2020-06-18,900067000117139
50783,2020-06-18,900067000117180
50783,2020-06-18,900067000117228
50783,2020-06-18,900067000117269
50783,2020-06-18,900067000117296
50783,2020-06-18,900067000117317
50783,2020-06-18,900067000117343
50783,2020-06-18,900067000117353
50783,2020-06-18,900067000117374
50783,2020-06-18,900067000117481
50783,2020-06-18,900067000117490
50783,2020-06-18,900067000117492
50783,2020-06-18,900067000117493
50783,2020-06-18,900067000117496
50783,2020-06-18,900067000117497
50783,2020-06-18,900067000117506
50783,2020-06-18,900067000117522
50783,2020-06-18,900067000117534
50783,2020-06-18,900067000117536
50783,2020-06-18,900067000117554
50783,2020-06-18,900067000117555
50783,2020-06-18,900067000117573
50783,2020-06-18,900067000117579
50783,2020-06-18,900067000117584
50783,2020-06-18,900067000117594
50783,2020-06-18,900067000117630
50783,2020-06-18,900067000117635
50783,2020-06-18,900067000117659
50783,2020-06-18,900067000117674
50783,2020-06-19,900043000144001
50783,2020-06-19,900043000144012
50783,2020-06-19,900043000144061
50783,2020-06-19,900043000144064
50783,2020-06-19,900043000144096
50783,2020-06-19,900043000144124
50783,2020-06-19,900043000144128
50783,2020-06-19,900043000144153
50783,2020-06-19,900043000144165
50783,2020-06-19,900043000144171
50783,2020-06-19,900043000144183
50783,2020-06-19,900043000144189
50783,2020-06-19,900043000144345
50783,2020-06-19,900043000144412
50783,2020-06-19,900043000144428
50783,2020-06-19,900043000144620
50783,2020-06-19,900043000144669
50783,2020-06-19,900043000144841
50783,2020-06-19,900043000144933
50783,2020-06-19,900067000114113
50783,2020-06-19,900067000114171
50783,2020-06-19,900067000114683
50783,2020-06-19,900067000114695
50783,2020-06-19,900067000116910
50783,2020-06-19,900067000116929
50783,2020-06-19,900067000116960
50783,2020-06-19,900067000116992
50783,2020-06-19,900067000116999
50783,2020-06-19,900067000117023
50783,2020-06-19,900067000117026
50783,2020-06-19,900067000117038
50783,2020-06-19,900067000117041
50783,2020-06-19,900067000117050
50783,2020-06-19,900067000117056
50783,2020-06-19,900067000117060
50783,2020-06-19,900067000117069
50783,2020-06-19,900067000117070
50783,2020-06-19,900067000117076
50783,2020-06-19,900067000117126
50783,2020-06-19,900067000117139
50783,2020-06-19,900067000117180
50783,2020-06-19,900067000117193
50783,2020-06-19,900067000117296
50783,2020-06-19,900067000117321
50783,2020-06-19,900067000117323
50783,2020-06-19,900067000117343
50783,2020-06-19,900067000117345
50783,2020-06-19,900067000117352
50783,2020-06-19,900067000117353
50783,2020-06-19,900067000117481
50783,2020-06-19,900067000117484
50783,2020-06-19,900067000117492
50783,2020-06-19,900067000117493
50783,2020-06-19,900067000117502
50783,2020-06-19,900067000117522
50783,2020-06-19,900067000117528
50783,2020-06-19,900067000117530
50783,2020-06-19,900067000117536
50783,2020-06-19,900067000117555
50783,2020-06-19,900067000117557
50783,2020-06-19,900067000117560
50783,2020-06-19,900067000117563
50783,2020-06-19,900067000117575
50783,2020-06-19,900067000117579
50783,2020-06-19,900067000117590
50783,2020-06-19,900067000117630
50783,2020-06-19,900067000117635
50783,2020-06-19,900067000117644
50783,2020-06-19,900067000117659
50783,2020-06-19,982000410686123
50783,2020-06-20,900043000144001
50783,2020-06-20,900043000144026
50783,2020-06-20,900043000144061
50783,2020-06-20,900043000144064
50783,2020-06-20,900043000144092
50783,2020-06-20,900043000144125
50783,2020-06-20,900043000144128
50783,2020-06-20,900043000144145
50783,2020-06-20,900043000144165
50783,2020-06-20,900043000144171
50783,2020-06-20,900043000144207
50783,2020-06-20,900043000144213
50783,2020-06-20,900043000144218
50783,2020-06-20,900043000144219
50783,2020-06-20,900043000144262
50783,2020-06-20,900043000144285
50783,2020-06-20,900043000144408
50783,2020-06-20,900043000144462
50783,2020-06-20,900043000144620
50783,2020-06-20,900043000144648
50783,2020-06-20,900043000144701
50783,2020-06-20,900043000144710
50783,2020-06-20,900043000144741
50783,2020-06-20,900043000144772
50783,2020-06-20,900043000144780
50783,2020-06-20,900043000144791
50783,2020-06-20,900043000144842
50783,2020-06-20,900043000144933
50783,2020-06-20,900043000144948
50783,2020-06-20,900043000144984
50783,2020-06-20,900067000114171
50783,2020-06-20,900067000114176
50783,2020-06-20,900067000114683
50783,2020-06-20,900067000114687
50783,2020-06-20,900067000116929
50783,2020-06-20,900067000116992
50783,2020-06-20,900067000116998
50783,2020-06-20,900067000116999
50783,2020-06-20,900067000117004
50783,2020-06-20,900067000117017
50783,2020-06-20,900067000117021
50783,2020-06-20,900067000117026
50783,2020-06-20,900067000117041
50783,2020-06-20,900067000117049
50783,2020-06-20,900067000117052
50783,2020-06-20,900067000117056
50783,2020-06-20,900067000117060
50783,2020-06-20,900067000117139
50783,2020-06-20,900067000117193
50783,2020-06-20,900067000117195
50783,2020-06-20,900067000117228
50783,2020-06-20,900067000117253
50783,2020-06-20,900067000117274
50783,2020-06-20,900067000117296
50783,2020-06-20,900067000117321
50783,2020-06-20,900067000117323
50783,2020-06-20,900067000117336
50783,2020-06-20,900067000117341
50783,2020-06-20,900067000117342
50783,2020-06-20,900067000117345
50783,2020-06-20,900067000117374
50783,2020-06-20,900067000117484
50783,2020-06-20,900067000117488
50783,2020-06-20,900067000117489
50783,2020-06-20,900067000117492
50783,2020-06-20,900067000117493
50783,2020-06-20,900067000117497
50783,2020-06-20,900067000117502
50783,2020-06-20,900067000117512
50783,2020-06-20,900067000117524
50783,2020-06-20,900067000117530
50783,2020-06-20,900067000117534
50783,2020-06-20,900067000117565
50783,2020-06-20,900067000117568
50783,2020-06-20,900067000117573
50783,2020-06-20,900067000117584
50783,2020-06-20,900067000117622
50783,2020-06-20,900067000117623
50783,2020-06-20,900067000117653
50783,2020-06-20,900067000117656
50783,2020-06-20,900067000117659
50783,2020-06-20,900067000117674
50783,2020-06-20,900067000117679
50783,2020-06-20,982000410686138
50783,2020-08-05,900043000144048
50783,2020-08-05,900043000144061
50783,2020-08-05,900043000144100
50783,2020-08-05,900043000144128
50783,2020-08-05,900043000144145
50783,2020-08-05,900043000144165
50783,2020-08-05,900043000144183
50783,2020-08-05,900043000144189
50783,2020-08-05,900043000144206
50783,2020-08-05,900043000144285
50783,2020-08-05,900043000144408
50783,2020-08-05,900043000144428
50783,2020-08-05,900043000144438
50783,2020-08-05,900043000144648
50783,2020-08-05,900043000144669
50783,2020-08-05,900043000144701
50783,2020-08-05,900043000144710
50783,2020-08-05,900043000144756
50783,2020-08-05,900043000144772
50783,2020-08-05,900043000144793
50783,2020-08-05,900043000144842
50783,2020-08-05,900067000114113
50783,2020-08-05,900067000114127
50783,2020-08-05,900067000114176
50783,2020-08-05,900067000116960
50783,2020-08-05,900067000116999
50783,2020-08-05,900067000117023
50783,2020-08-05,900067000117053
50783,2020-08-05,900067000117065
50783,2020-08-05,900067000117070
50783,2020-08-05,900067000117126
50783,2020-08-05,900067000117144
50783,2020-08-05,900067000117171
50783,2020-08-05,900067000117193
50783,2020-08-05,900067000117195
50783,2020-08-05,900067000117374
50783,2020-08-05,900067000117484
50783,2020-08-05,900067000117488
50783,2020-08-05,900067000117496
50783,2020-08-05,900067000117502
50783,2020-08-05,900067000117512
50783,2020-08-05,900067000117528
50783,2020-08-05,900067000117549
50783,2020-08-05,900067000117555
50783,2020-08-05,900067000117565
50783,2020-08-05,900067000117568
50783,2020-08-05,900067000117573
50783,2020-08-05,900067000117575
50783,2020-08-05,900067000117576
50783,2020-08-05,900067000117579
50783,2020-08-05,900067000117584
50783,2020-08-05,900067000117612
50783,2020-08-05,900067000117622
50783,2020-08-05,900067000117635
50783,2020-08-05,900067000117656
50783,2020-08-05,900067000117659
50783,2020-08-05,982000410686123
50783,2020-08-05,982000410686138
50783,2020-08-05,982000410686172
50783,2020-08-05,982126058790387
50783,2020-08-05,982126058790390
50783,2020-08-05,982126058790414
50783,2020-08-05,982126058790608
50783,2020-08-05,982126058790629
50783,2020-08-05,982126058790642
50783,2020-08-05,982126058790742
50783,2020-08-05,982126058790747
50783,2020-08-06,900043000144024
50783,2020-08-06,900043000144026
50783,2020-08-06,900043000144048
50783,2020-08-06,900043000144061
50783,2020-08-06,900043000144068
50783,2020-08-06,900043000144074
50783,2020-08-06,900043000144088
50783,2020-08-06,900043000144092
50783,2020-08-06,900043000144125
50783,2020-08-06,900043000144145
50783,2020-08-06,900043000144165
50783,2020-08-06,900043000144183
50783,2020-08-06,900043000144195
50783,2020-08-06,900043000144206
50783,2020-08-06,900043000144207
50783,2020-08-06,900043000144262
50783,2020-08-06,900043000144285
50783,2020-08-06,900043000144345
50783,2020-08-06,900043000144408
50783,2020-08-06,900043000144655
50783,2020-08-06,900043000144669
50783,2020-08-06,900043000144702
50783,2020-08-06,900043000144755
50783,2020-08-06,900043000144772
50783,2020-08-06,900043000144791
50783,2020-08-06,900043000144842
50783,2020-08-06,900043000144948
50783,2020-08-06,900067000114171
50783,2020-08-06,900067000114176
50783,2020-08-06,900067000114302
50783,2020-08-06,900067000114687
50783,2020-08-06,900067000116984
50783,2020-08-06,900067000117004
50783,2020-08-06,900067000117017
50783,2020-08-06,900067000117020
50783,2020-08-06,900067000117023
50783,2020-08-06,900067000117047
50783,2020-08-06,900067000117053
50783,2020-08-06,900067000117065
50783,2020-08-06,900067000117069
50783,2020-08-06,900067000117076
50783,2020-08-06,900067000117139
50783,2020-08-06,900067000117180
50783,2020-08-06,900067000117195
50783,2020-08-06,900067000117253
50783,2020-08-06,900067000117269
50783,2020-08-06,900067000117313
50783,2020-08-06,900067000117321
50783,2020-08-06,900067000117323
50783,2020-08-06,900067000117341
50783,2020-08-06,900067000117353
50783,2020-08-06,900067000117374
50783,2020-08-06,900067000117481
50783,2020-08-06,900067000117484
50783,2020-08-06,900067000117485
50783,2020-08-06,900067000117488
50783,2020-08-06,900067000117490
50783,2020-08-06,900067000117492
50783,2020-08-06,900067000117493
50783,2020-08-06,900067000117496
50783,2020-08-06,900067000117497
50783,2020-08-06,900067000117512
50783,2020-08-06,900067000117520
50783,2020-08-06,900067000117523
50783,2020-08-06,900067000117549
50783,2020-08-06,900067000117559
50783,2020-08-06,900067000117560
50783,2020-08-06,900067000117568
50783,2020-08-06,900067000117576
50783,2020-08-06,900067000117594
50783,2020-08-06,900067000117607
50783,2020-08-06,900067000117610
50783,2020-08-06,900067000117612
50783,2020-08-06,900067000117622
50783,2020-08-06,900067000117627
50783,2020-08-06,900067000117629
50783,2020-08-06,900067000117630
50783,2020-08-06,900067000117638
50783,2020-08-06,900067000117642
50783,2020-08-06,900067000117644
50783,2020-08-06,900067000117656
50783,2020-08-06,900067000117659
50783,2020-08-06,900067000117664
50783,2020-08-06,900067000117668
50783,2020-08-06,900067000117674
50783,2020-08-06,982000410686094
50783,2020-08-06,982000410686096
50783,2020-08-06,982000410686123
50783,2020-08-06,982000410686135
50783,2020-08-06,982000410686146
50783,2020-08-06,982126058790363
50783,2020-08-06,982126058790381
50783,2020-08-06,982126058790387
50783,2020-08-06,982126058790400
50783,2020-08-06,982126058790404
50783,2020-08-06,982126058790414
50783,2020-08-06,982126058790455
50783,2020-08-06,982126058790584
50783,2020-08-06,982126058790599
50783,2020-08-06,982126058790638
50783,2020-08-06,982126058790716
50783,2020-08-06,982126058790747
50783,2020-08-07,900043000144001
50783,2020-08-07,900043000144048
50783,2020-08-07,900043000144061
50783,2020-08-07,900043000144124
50783,2020-08-07,900043000144165
50783,2020-08-07,900043000144195
50783,2020-08-07,900043000144218
50783,2020-08-07,900043000144263
50783,2020-08-07,900043000144285
50783,2020-08-07,900043000144604
50783,2020-08-07,900043000144655
50783,2020-08-07,900043000144772
50783,2020-08-07,900043000144780
50783,2020-08-07,900043000144790
50783,2020-08-07,900043000144841
50783,2020-08-07,900043000144842
50783,2020-08-07,900043000144948
50783,2020-08-07,900067000114113
50783,2020-08-07,900067000114120
50783,2020-08-07,900067000114695
50783,2020-08-07,900067000116910
50783,2020-08-07,900067000116992
50783,2020-08-07,900067000117020
50783,2020-08-07,900067000117022
50783,2020-08-07,900067000117023
50783,2020-08-07,900067000117050
50783,2020-08-07,900067000117053
50783,2020-08-07,900067000117065
50783,2020-08-07,900067000117139
50783,2020-08-07,900067000117171
50783,2020-08-07,900067000117228
50783,2020-08-07,900067000117269
50783,2020-08-07,900067000117321
50783,2020-08-07,900067000117339
50783,2020-08-07,900067000117342
50783,2020-08-07,900067000117353
50783,2020-08-07,900067000117374
50783,2020-08-07,900067000117484
50783,2020-08-07,900067000117485
50783,2020-08-07,900067000117493
50783,2020-08-07,900067000117496
50783,2020-08-07,900067000117512
50783,2020-08-07,900067000117517
50783,2020-08-07,900067000117523
50783,2020-08-07,900067000117528
50783,2020-08-07,900067000117534
50783,2020-08-07,900067000117536
50783,2020-08-07,900067000117549
50783,2020-08-07,900067000117559
50783,2020-08-07,900067000117568
50783,2020-08-07,900067000117576
50783,2020-08-07,900067000117607
50783,2020-08-07,900067000117610
50783,2020-08-07,900067000117612
50783,2020-08-07,900067000117622
50783,2020-08-07,900067000117659
50783,2020-08-07,900067000117664
50783,2020-08-07,900067000117679
50783,2020-08-07,982000410686094
50783,2020-08-07,982000410686123
50783,2020-08-07,982000410686135
50783,2020-08-07,982000410686138
50783,2020-08-07,982000410686146
50783,2020-08-07,982000410686166
50783,2020-08-07,982126058790363
50783,2020-08-07,982126058790387
50783,2020-08-07,982126058790390
50783,2020-08-07,982126058790403
50783,2020-08-07,982126058790404
50783,2020-08-07,982126058790442
50783,2020-08-07,982126058790584
50783,2020-08-07,982126058790589
50783,2020-08-07,982126058790638
50783,2020-08-07,982126058790658
50783,2020-08-07,982126058790716
50783,2020-08-07,982126058790732
50783,2020-08-07,982126058790747
50783,2020-08-07,982126058790757
50783,2021-06-11,900043000144020
50783,2021-06-11,900043000144024
50783,2021-06-11,900043000144061
50783,2021-06-11,900043000144064
50783,2021-06-11,900043000144074
50783,2021-06-11,900043000144100
50783,2021-06-11,900043000144141
50783,2021-06-11,900043000144165
50783,2021-06-11,900043000144206
50783,2021-06-11,900043000144213
50783,2021-06-11,900043000144219
50783,2021-06-11,900043000144225
50783,2021-06-11,900043000144408
50783,2021-06-11,900043000144462
50783,2021-06-11,900043000144486
50783,2021-06-11,900043000144631
50783,2021-06-11,900043000144648
50783,2021-06-11,900043000144669
50783,2021-06-11,900043000144701
50783,2021-06-11,900043000144702
50783,2021-06-11,900043000144741
50783,2021-06-11,900043000144772
50783,2021-06-11,900043000144780
50783,2021-06-11,900067000114113
50783,2021-06-11,900067000114121
50783,2021-06-11,900067000114171
50783,2021-06-11,900067000114687
50783,2021-06-11,900067000116910
50783,2021-06-11,900067000116929
50783,2021-06-11,900067000116960
50783,2021-06-11,900067000116999
50783,2021-06-11,900067000117004
50783,2021-06-11,900067000117021
50783,2021-06-11,900067000117030
50783,2021-06-11,900067000117038
50783,2021-06-11,900067000117047
50783,2021-06-11,900067000117050
50783,2021-06-11,900067000117053
50783,2021-06-11,900067000117070
50783,2021-06-11,900067000117139
50783,2021-06-11,900067000117228
50783,2021-06-11,900067000117274
50783,2021-06-11,900067000117321
50783,2021-06-11,900067000117341
50783,2021-06-11,900067000117342
50783,2021-06-11,900067000117345
50783,2021-06-11,900067000117352
50783,2021-06-11,900067000117374
50783,2021-06-11,900067000117484
50783,2021-06-11,900067000117487
50783,2021-06-11,900067000117489
50783,2021-06-11,900067000117492
50783,2021-06-11,900067000117496
50783,2021-06-11,900067000117522
50783,2021-06-11,900067000117540
50783,2021-06-11,900067000117549
50783,2021-06-11,900067000117560
50783,2021-06-11,900067000117563
50783,2021-06-11,900067000117565
50783,2021-06-11,900067000117568
50783,2021-06-11,900067000117594
50783,2021-06-11,900067000117638
50783,2021-06-11,900067000117640
50783,2021-06-11,900067000117644
50783,2021-06-11,900067000117659
50783,2021-06-11,900067000117668
50783,2021-06-11,900067000117674
50783,2021-06-11,982000410686146
50783,2021-06-11,982000410686172
50783,2021-06-11,982126058790387
50783,2021-06-11,982126058790400
50783,2021-06-11,982126058790442
50783,2021-06-11,982126058790599
50783,2021-06-11,982126058790638
50783,2021-06-11,982126058790716
50783,2021-06-11,982126058790747
50783,2021-06-11,982126058790757
50783,2021-06-11,982126058790781
50783,2021-06-11,982126058790813
50783,2021-06-11,982126058790887
50783,2021-06-11,982126058790914
50783,2021-06-11,982126058790928
50783,2021-06-11,982126058790946
50783,2021-06-11,982126058790954
50783,2021-06-11,982126058790997
50783,2021-06-11,982126058791004
50783,2021-06-12,900043000144012
50783,2021-06-12,900043000144014
50783,2021-06-12,900043000144020
50783,2021-06-12,900043000144024
50783,2021-06-12,900043000144048
50783,2021-06-12,900043000144058
50783,2021-06-12,900043000144061
50783,2021-06-12,900043000144064
50783,2021-06-12,900043000144088
50783,2021-06-12,900043000144100
50783,2021-06-12,900043000144130
50783,2021-06-12,900043000144165
50783,2021-06-12,900043000144171
50783,2021-06-12,900043000144183
50783,2021-06-12,900043000144205
50783,2021-06-12,900043000144206
50783,2021-06-12,900043000144213
50783,2021-06-12,900043000144218
50783,2021-06-12,900043000144263
50783,2021-06-12,900043000144408
50783,2021-06-12,900043000144428
50783,2021-06-12,900043000144438
50783,2021-06-12,900043000144488
50783,2021-06-12,900043000144648
50783,2021-06-12,900043000144649
50783,2021-06-12,900043000144655
50783,2021-06-12,900043000144669
50783,2021-06-12,900043000144701
50783,2021-06-12,900043000144702
50783,2021-06-12,900043000144705
50783,2021-06-12,900043000144741
50783,2021-06-12,900043000144755
50783,2021-06-12,900043000144756
50783,2021-06-12,900043000144772
50783,2021-06-12,900043000144780
50783,2021-06-12,900043000144948
50783,2021-06-12,900067000114113
50783,2021-06-12,900067000114121
50783,2021-06-12,900067000114171
50783,2021-06-12,900067000114687
50783,2021-06-12,900067000116960
50783,2021-06-12,900067000117020
50783,2021-06-12,900067000117021
50783,2021-06-12,900067000117022
50783,2021-06-12,900067000117029
50783,2021-06-12,900067000117038
50783,2021-06-12,900067000117050
50783,2021-06-12,900067000117051
50783,2021-06-12,900067000117053
50783,2021-06-12,900067000117056
50783,2021-06-12,900067000117061
50783,2021-06-12,900067000117065
50783,2021-06-12,900067000117070
50783,2021-06-12,900067000117076
50783,2021-06-12,900067000117139
50783,2021-06-12,900067000117171
50783,2021-06-12,900067000117195
50783,2021-06-12,900067000117228
50783,2021-06-12,900067000117269
50783,2021-06-12,900067000117296
50783,2021-06-12,900067000117321
50783,2021-06-12,900067000117323
50783,2021-06-12,900067000117341
50783,2021-06-12,900067000117342
50783,2021-06-12,900067000117343
50783,2021-06-12,900067000117345
50783,2021-06-12,900067000117352
50783,2021-06-12,900067000117481
50783,2021-06-12,900067000117485
50783,2021-06-12,900067000117490
50783,2021-06-12,900067000117492
50783,2021-06-12,900067000117502
50783,2021-06-12,900067000117517
50783,2021-06-12,900067000117522
50783,2021-06-12,900067000117528
50783,2021-06-12,900067000117534
50783,2021-06-12,900067000117536
50783,2021-06-12,900067000117549
50783,2021-06-12,900067000117560
50783,2021-06-12,900067000117565
50783,2021-06-12,900067000117568
50783,2021-06-12,900067000117573
50783,2021-06-12,900067000117579
50783,2021-06-12,900067000117590
50783,2021-06-12,900067000117606
50783,2021-06-12,900067000117623
50783,2021-06-12,900067000117635
50783,2021-06-12,900067000117656
50783,2021-06-12,900067000117664
50783,2021-06-12,900067000117674
50783,2021-06-12,982000410686172
50783,2021-06-12,982126058790363
50783,2021-06-12,982126058790378
50783,2021-06-12,982126058790381
50783,2021-06-12,982126058790390
50783,2021-06-12,982126058790404
50783,2021-06-12,982126058790422
50783,2021-06-12,982126058790442
50783,2021-06-12,982126058790589
50783,2021-06-12,982126058790606
50783,2021-06-12,982126058790608
50783,2021-06-12,982126058790629
50783,2021-06-12,982126058790638
50783,2021-06-12,982126058790732
50783,2021-06-12,982126058790747
50783,2021-06-12,982126058790757
50783,2021-06-12,982126058790781
50783,2021-06-12,982126058790788
50783,2021-06-12,982126058790792
50783,2021-06-12,982126058790810
50783,2021-06-12,982126058790813
50783,2021-06-12,982126058790840
50783,2021-06-12,982126058790860
50783,2021-06-12,982126058790872
50783,2021-06-12,982126058790876
50783,2021-06-12,982126058790880
50783,2021-06-12,982126058790914
50783,2021-06-12,982126058790928
50783,2021-06-12,982126058790946
50783,2021-06-12,982126058790954
50783,2021-06-12,982126058790977
50783,2021-06-12,982126058790994
50783,2021-06-12,982126058790997
50783,2021-06-12,982126058791001
50783,2021-06-12,982126058791004
50783,2021-06-12,982126058791008
50783,2021-06-12,982126058791014
50783,2021-06-12,982126058791025
50783,2021-06-12,982126058791042
50783,2021-06-13,900043000144014
50783,2021-06-13,900043000144020
50783,2021-06-13,900043000144024
50783,2021-06-13,900043000144041
50783,2021-06-13,900043000144058
50783,2021-06-13,900043000144061
50783,2021-06-13,900043000144068
50783,2021-06-13,900043000144092
50783,2021-06-13,900043000144100
50783,2021-06-13,900043000144115
50783,2021-06-13,900043000144124
50783,2021-06-13,900043000144125
50783,2021-06-13,900043000144130
50783,2021-06-13,900043000144141
50783,2021-06-13,900043000144145
50783,2021-06-13,900043000144165
50783,2021-06-13,900043000144183
50783,2021-06-13,900043000144189
50783,2021-06-13,900043000144206
50783,2021-06-13,900043000144213
50783,2021-06-13,900043000144225
50783,2021-06-13,900043000144262
50783,2021-06-13,900043000144285
50783,2021-06-13,900043000144412
50783,2021-06-13,900043000144428
50783,2021-06-13,900043000144438
50783,2021-06-13,900043000144462
50783,2021-06-13,900043000144620
50783,2021-06-13,900043000144649
50783,2021-06-13,900043000144669
50783,2021-06-13,900043000144701
50783,2021-06-13,900043000144729
50783,2021-06-13,900043000144741
50783,2021-06-13,900043000144756
50783,2021-06-13,900043000144772
50783,2021-06-13,900043000144948
50783,2021-06-13,900067000114113
50783,2021-06-13,900067000114120
50783,2021-06-13,900067000114171
50783,2021-06-13,900067000114176
50783,2021-06-13,900067000114283
50783,2021-06-13,900067000116910
50783,2021-06-13,900067000116960
50783,2021-06-13,900067000116992
50783,2021-06-13,900067000117020
50783,2021-06-13,900067000117021
50783,2021-06-13,900067000117038
50783,2021-06-13,900067000117049
50783,2021-06-13,900067000117050
50783,2021-06-13,900067000117051
50783,2021-06-13,900067000117053
50783,2021-06-13,900067000117056
50783,2021-06-13,900067000117060
50783,2021-06-13,900067000117061
50783,2021-06-13,900067000117065
50783,2021-06-13,900067000117066
50783,2021-06-13,900067000117069
50783,2021-06-13,900067000117070
50783,2021-06-13,900067000117076
50783,2021-06-13,900067000117139
50783,2021-06-13,900067000117171
50783,2021-06-13,900067000117296
50783,2021-06-13,900067000117321
50783,2021-06-13,900067000117336
50783,2021-06-13,900067000117342
50783,2021-06-13,900067000117343
50783,2021-06-13,900067000117352
50783,2021-06-13,900067000117481
50783,2021-06-13,900067000117484
50783,2021-06-13,900067000117485
50783,2021-06-13,900067000117487
50783,2021-06-13,900067000117490
50783,2021-06-13,900067000117492
50783,2021-06-13,900067000117496
50783,2021-06-13,900067000117497
50783,2021-06-13,900067000117502
50783,2021-06-13,900067000117521
50783,2021-06-13,900067000117523
50783,2021-06-13,900067000117524
50783,2021-06-13,900067000117528
50783,2021-06-13,900067000117536
50783,2021-06-13,900067000117555
50783,2021-06-13,900067000117560
50783,2021-06-13,900067000117563
50783,2021-06-13,900067000117568
